2017/06/13,3,6.592378854625551
2017/06/13,4,7.209171974522293
2017/06/13,5,7.624018294674943
2017/06/13,6,7.99
2017/06/13,7,8.0
2017/06/13,8,8.174798324884284
2017/06/13,9,8.356972562876742
2017/06/13,10,8.560254121504691
2017/06/13,11,9.51
2017/06/13,12,10.115050109329447
2017/06/13,13,8.234822429906542
2017/06/13,14,9.52
2017/06/13,15,10.12
2017/06/13,16,9.604467060427078
2017/06/13,17,8.8
2017/06/13,18,8.908759569625492
2017/06/13,19,8.693491036986613
2017/06/13,20,8.501094008998342
2017/06/13,21,8.364549516008935
2017/06/13,22,8.138590604026845
2017/06/13,23,8.20551387172863
2017/06/13,24,8.115619445192566
2017/06/14,1,7.927787841571999
2017/06/14,2,6.644919425725169
2017/06/14,3,7.834429580640313
2017/06/14,4,7.96962962962963
2017/06/14,5,7.773491385657488
2017/06/14,6,7.99
2017/06/14,7,8.040217059003362
2017/06/14,8,8.057259097723865
2017/06/14,9,8.42463354183878
2017/06/14,10,8.603177681044716
2017/06/14,11,8.430246314440069
2017/06/14,12,8.424992522213424
2017/06/14,13,6.534659660151262
2017/06/14,14,8.39585321733138
2017/06/14,15,8.375194727381666
2017/06/14,16,8.64998053269622
2017/06/14,17,9.52
2017/06/14,18,9.55
2017/06/14,19,8.920369241589498
2017/06/14,20,8.99
2017/06/14,21,8.825614525139665
2017/06/14,22,8.37598818947104
2017/06/14,23,8.16468156424581
2017/06/14,24,8.1644001764187
2017/06/15,1,8.038222770749769
2017/06/15,2,7.965090634441087
2017/06/15,3,7.8010896960711635
2017/06/15,4,8.025017560664113
2017/06/15,5,7.770272901607907
2017/06/15,6,7.995006301197227
2017/06/15,7,8.104452543659834
2017/06/15,8,8.14069037366301
2017/06/15,9,8.563514585764294
2017/06/15,10,8.687052788658832
2017/06/15,11,8.345073271060073
2017/06/15,12,8.404809160305344
2017/06/15,13,6.694693023255814
2017/06/15,14,8.35067751577549
2017/06/15,15,8.253949322143319
2017/06/15,16,8.355008331944676
2017/06/15,17,8.750694806322738
2017/06/15,18,9.183380454824832
2017/06/15,19,9.11
2017/06/15,20,9.134050894922684
2017/06/15,21,8.616557334710743
2017/06/15,22,8.564432391523713
2017/06/15,23,8.505950579929399
2017/06/15,24,8.17701904499034
2017/06/16,1,8.038911651728553
2017/06/16,2,7.139836877366735
2017/06/16,3,6.840728486431577
2017/06/16,4,7.6364520115337085
2017/06/16,5,7.489565217391305
2017/06/16,6,7.335160235448005
2017/06/16,7,6.887164466094091
2017/06/16,8,7.642444029850746
2017/06/16,9,8.314
2017/06/16,10,8.391110110740975
2017/06/16,11,8.270600248036379
2017/06/16,12,8.229146820623848
2017/06/16,13,6.634331513123128
2017/06/16,14,8.399468579988962
2017/06/16,15,9.51
2017/06/16,16,12.05175011921793
2017/06/16,17,10.16
2017/06/16,18,9.94218276310091
2017/06/16,19,9.52
2017/06/16,20,9.495294391978547
2017/06/16,21,8.750112517580872
2017/06/16,22,8.395475385193537
2017/06/16,23,8.425065496935465
2017/06/16,24,8.241143594153053
2017/06/17,1,7.924858034321373
2017/06/17,2,7.98
2017/06/17,3,8.081756206002224
2017/06/17,4,8.220023575638507
2017/06/17,5,8.11527229676401
2017/06/17,6,7.99
2017/06/17,7,6.995183478951549
2017/06/17,8,7.258969294861904
2017/06/17,9,7.4467826210421695
2017/06/17,10,7.761727405247814
2017/06/17,11,6.9602369980250165
2017/06/17,12,6.790119632557146
2017/06/17,13,6.4199605003291635
2017/06/17,14,7.676221198156682
2017/06/17,15,8.250184718723762
2017/06/17,16,8.209342020935697
2017/06/17,17,8.330110076206605
2017/06/17,18,8.594182372192755
2017/06/17,19,8.776990257879657
2017/06/17,20,9.16942145082332
2017/06/17,21,8.5492087857232
2017/06/17,22,8.210829920829921
2017/06/17,23,8.060052718782948
2017/06/17,24,8.106860661268556
2017/06/18,1,6.643858122804082
2017/06/18,2,7.164833333333333
2017/06/18,3,7.357442592592593
2017/06/18,4,6.725286343612335
2017/06/18,5,7.118733889310083
2017/06/18,6,6.7757181280258205
2017/06/18,7,6.675050612679808
2017/06/18,8,6.7682299965361965
2017/06/18,9,6.5724382619568615
2017/06/18,10,7.526198651914028
2017/06/18,11,7.98
2017/06/18,12,7.99
2017/06/18,13,8.02010921902525
2017/06/18,14,8.00353304856115
2017/06/18,15,7.59956936736959
2017/06/18,16,8.004371468926553
2017/06/18,17,8.08
2017/06/18,18,8.228357352378524
2017/06/18,19,8.511410272669625
2017/06/18,20,8.430900900900902
2017/06/18,21,8.325131560629263
2017/06/18,22,8.118040682022135
2017/06/18,23,7.98
2017/06/18,24,7.78
2017/06/19,1,6.930058555627847
2017/06/19,2,7.265548748468405
2017/06/19,3,7.050217761143246
2017/06/19,4,6.983567138151521
2017/06/19,5,7.055060105184072
2017/06/19,6,7.415235457063712
2017/06/19,7,7.423536480686695
2017/06/19,8,7.529267507723996
2017/06/19,9,7.8665192032574005
2017/06/19,10,8.380597146380131
2017/06/19,11,7.963302544294232
2017/06/19,12,8.029884088514226
2017/06/19,13,6.389861086375779
2017/06/19,14,8.34414044723421
2017/06/19,15,8.414863510178902
2017/06/19,16,8.933922665569725
2017/06/19,17,10.185707862923369
2017/06/19,18,9.741592623637887
2017/06/19,19,9.68914688174486
2017/06/19,20,8.726122149469406
2017/06/19,21,8.460157993730407
2017/06/19,22,8.42452512461269
2017/06/19,23,8.407189292543022
2017/06/19,24,8.216038834951457
2017/06/20,1,7.874038936510242
2017/06/20,2,6.634406298765782
2017/06/20,3,6.981980482204363
2017/06/20,4,7.805044816253361
2017/06/20,5,7.327798329355608
2017/06/20,6,7.435740740740741
2017/06/20,7,7.227301548591635
2017/06/20,8,7.41383484283431
2017/06/20,9,8.362659897414424
2017/06/20,10,8.389750459679538
2017/06/20,11,8.280519564864425
2017/06/20,12,8.395022043772634
2017/06/20,13,6.565045060363884
2017/06/20,14,9.440311706303394
2017/06/20,15,10.540140160717623
2017/06/20,16,12.062865236746257
2017/06/20,17,11.790652567975831
2017/06/20,18,10.41
2017/06/20,19,10.41
2017/06/20,20,10.41
2017/06/20,21,9.514971435233765
2017/06/20,22,8.952380513647357
2017/06/20,23,8.445887470997679
2017/06/20,24,8.239312329161272
2017/06/21,1,7.905321229050279
2017/06/21,2,6.530657157412124
2017/06/21,3,6.414904425914047
2017/06/21,4,6.439930606821202
2017/06/21,5,6.480055197792089
2017/06/21,6,6.549293286219081
2017/06/21,7,6.7725306930693066
2017/06/21,8,8.101546523517383
2017/06/21,9,9.462407007166421
2017/06/21,10,10.42
2017/06/21,11,11.525109717868338
2017/06/21,12,11.62
2017/06/21,13,9.51
2017/06/21,14,12.350607787274454
2017/06/21,15,13.440210506171658
2017/06/21,16,12.246152938863771
2017/06/21,17,10.42
2017/06/21,18,10.42
2017/06/21,19,10.42
2017/06/21,20,10.248062740781508
2017/06/21,21,8.931379750878314
2017/06/21,22,8.454994964753272
2017/06/21,23,8.46954041385618
2017/06/21,24,8.30914416285833
2017/06/22,1,8.206310219554572
2017/06/22,2,8.049471214017522
2017/06/22,3,7.99
2017/06/22,4,7.99
2017/06/22,5,7.99
2017/06/22,6,7.99
2017/06/22,7,8.080699064847463
2017/06/22,8,8.037000894111637
2017/06/22,9,8.965186268992685
2017/06/22,10,10.85
2017/06/22,11,10.63
2017/06/22,12,11.49
2017/06/22,13,9.51
2017/06/22,14,11.10509337860781
2017/06/22,15,11.554478398314014
2017/06/22,16,11.836752688172043
2017/06/22,17,12.150918357715904
2017/06/22,18,11.592617604935551
2017/06/22,19,10.678017605209213
2017/06/22,20,9.692203409220912
2017/06/22,21,9.515007943713119
2017/06/22,22,8.955662474050555
2017/06/22,23,9.231797609376814
2017/06/22,24,8.445192497532084
2017/06/23,1,8.35
2017/06/23,2,8.053158923470155
2017/06/23,3,7.715135561612394
2017/06/23,4,7.94
2017/06/23,5,7.974264049955397
2017/06/23,6,7.984910512859076
2017/06/23,7,8.00541179906542
2017/06/23,8,8.054798761609907
2017/06/23,9,8.347281750050637
2017/06/23,10,8.578673714560308
2017/06/23,11,10.953277875539914
2017/06/23,12,11.618966991213489
2017/06/23,13,8.775295950155764
2017/06/23,14,15.0
2017/06/23,15,15.03
2017/06/23,16,15.03
2017/06/23,17,15.0
2017/06/23,18,11.865068160597572
2017/06/23,19,10.75
2017/06/23,20,10.75
2017/06/23,21,10.75
2017/06/23,22,9.637371267051739
2017/06/23,23,8.838838773709748
2017/06/23,24,8.45
2017/06/24,1,8.381399306649858
2017/06/24,2,8.138225042042501
2017/06/24,3,8.12437596302003
2017/06/24,4,8.139916489274603
2017/06/24,5,8.129920079920081
2017/06/24,6,7.9696567187258385
2017/06/24,7,7.99
2017/06/24,8,7.995071126489812
2017/06/24,9,7.693789326200484
2017/06/24,10,9.556666666666667
2017/06/24,11,9.525037866998652
2017/06/24,12,9.52
2017/06/24,13,9.41998356614626
2017/06/24,14,10.851381776718151
2017/06/24,15,9.524951014349332
2017/06/24,16,10.35
2017/06/24,17,9.725197643277985
2017/06/24,18,9.604214694236692
2017/06/24,19,9.52
2017/06/24,20,9.525014457831325
2017/06/24,21,9.52
2017/06/24,22,9.52
2017/06/24,23,10.249418621384372
2017/06/24,24,9.060870907967882
2017/06/25,1,8.332760545905707
2017/06/25,2,7.972131831455987
2017/06/25,3,8.13
2017/06/25,4,8.195044444444445
2017/06/25,5,8.189970286733026
2017/06/25,6,8.218985507246376
2017/06/25,7,7.995010017172295
2017/06/25,8,8.055904605263159
2017/06/25,9,8.245689119170985
2017/06/25,10,8.280974549968963
2017/06/25,11,8.365162091665631
2017/06/25,12,8.404983144714665
2017/06/25,13,8.444986663433559
2017/06/25,14,8.424969961126163
2017/06/25,15,8.395116199977327
2017/06/25,16,8.424999422699457
2017/06/25,17,8.474983273862623
2017/06/25,18,10.801977735670299
2017/06/25,19,12.22
2017/06/25,20,9.059080009222965
2017/06/25,21,9.211132967173329
2017/06/25,22,8.51705395336001
2017/06/25,23,8.381666915831962
2017/06/25,24,8.107446102819237
2017/06/26,1,7.423421690641668
2017/06/26,2,7.679230255468359
2017/06/26,3,7.666201211305518
2017/06/26,4,7.568339920948617
2017/06/26,5,7.58
2017/06/26,6,7.58
2017/06/26,7,7.840648030495553
2017/06/26,8,8.17700022386389
2017/06/26,9,9.038912520064205
2017/06/26,10,10.81907988587732
2017/06/26,11,11.65
2017/06/26,12,11.235439293949273
2017/06/26,13,9.69
2017/06/26,14,10.946254180602006
2017/06/26,15,11.65
2017/06/26,16,13.747272050614068
2017/06/26,17,12.32
2017/06/26,18,10.964443303779747
2017/06/26,19,10.3
2017/06/26,20,10.3
2017/06/26,21,10.3
2017/06/26,22,9.191814040415839
2017/06/26,23,9.549893617021276
2017/06/26,24,8.454846608094483
2017/06/27,1,8.069357153763933
2017/06/27,2,6.574589875643763
2017/06/27,3,6.3649279765923925
2017/06/27,4,6.425171691304854
2017/06/27,5,6.459948815617189
2017/06/27,6,6.82
2017/06/27,7,7.404118279569892
2017/06/27,8,8.260909915014164
2017/06/27,9,9.022485307301524
2017/06/27,10,10.3
2017/06/27,11,12.5
2017/06/27,12,13.92483160510755
2017/06/27,13,8.56
2017/06/27,14,14.739342105263157
2017/06/27,15,15.0
2017/06/27,16,15.5053
2017/06/27,17,11.604608709372041
2017/06/27,18,10.3
2017/06/27,19,10.3
2017/06/27,20,10.366119402985074
2017/06/27,21,9.525109135004042
2017/06/27,22,8.871785976312756
2017/06/27,23,9.17664727780363
2017/06/27,24,8.495186491251864
2017/06/28,1,8.305752552908094
2017/06/28,2,7.995016589250166
2017/06/28,3,7.4655955196017425
2017/06/28,4,7.78749594375338
2017/06/28,5,7.98
2017/06/28,6,7.9948421052631575
2017/06/28,7,8.130738238841978
2017/06/28,8,8.443092783505154
2017/06/28,9,9.967738645111623
2017/06/28,10,12.15
2017/06/28,11,12.15
2017/06/28,12,12.15
2017/06/28,13,12.15
2017/06/28,14,12.26479045883717
2017/06/28,15,14.300321699803737
2017/06/28,16,12.66888362545397
2017/06/28,17,12.360432657639612
2017/06/28,18,12.238333922261484
2017/06/28,19,12.15
2017/06/28,20,11.145054896794027
2017/06/28,21,9.255793222753638
2017/06/28,22,8.534685328768502
2017/06/28,23,8.590746300664808
2017/06/28,24,8.460788050476436
2017/06/29,1,8.195335957648975
2017/06/29,2,7.874124907430264
2017/06/29,3,7.61
2017/06/29,4,7.74
2017/06/29,5,7.74
2017/06/29,6,7.854629650699739
2017/06/29,7,8.129917866666666
2017/06/29,8,8.352380416432188
2017/06/29,9,8.956157322819502
2017/06/29,10,10.348871459694989
2017/06/29,11,12.07995255535209
2017/06/29,12,13.9725434801801
2017/06/29,13,9.455446521287643
2017/06/29,14,13.337234489127697
2017/06/29,15,15.0
2017/06/29,16,15.0
2017/06/29,17,10.800655241935484
2017/06/29,18,10.335370989606867
2017/06/29,19,9.52
2017/06/29,20,9.515100792297662
2017/06/29,21,9.284268902312018
2017/06/29,22,8.62795576747489
2017/06/29,23,8.552754517903244
2017/06/29,24,8.392505285412263
2017/06/30,1,8.055283890247216
2017/06/30,2,7.465390038137063
2017/06/30,3,7.775091399109445
2017/06/30,4,7.8
2017/06/30,5,7.79
2017/06/30,6,7.373402793679872
2017/06/30,7,7.467238095238096
2017/06/30,8,8.212281808622503
2017/06/30,9,9.0891917219836
2017/06/30,10,10.37
2017/06/30,11,10.083723642889188
2017/06/30,12,11.439007697584026
2017/06/30,13,9.52
2017/06/30,14,10.985620045300113
2017/06/30,15,14.566438321322595
2017/06/30,16,15.502198405668734
2017/06/30,17,12.197064290652124
2017/06/30,18,10.37
2017/06/30,19,10.242085004009622
2017/06/30,20,9.52
2017/06/30,21,9.51
2017/06/30,22,9.254850669412976
2017/06/30,23,9.364515182300485
2017/06/30,24,8.481913362494709
2017/07/01,1,7.87852735952993
2017/07/01,2,6.880285299806577
2017/07/01,3,7.75044863624777
2017/07/01,4,7.700069326357096
2017/07/01,5,7.42
2017/07/01,6,7.621544962366301
2017/07/01,7,7.807256818730389
2017/07/01,8,7.805119757112336
2017/07/01,9,8.131229868228404
2017/07/01,10,8.504739229024944
2017/07/01,11,9.400392451569806
2017/07/01,12,9.499456345480926
2017/07/01,13,8.488771535580524
2017/07/01,14,8.29
2017/07/01,15,8.320028606456885
2017/07/01,16,8.345035761809713
2017/07/01,17,9.87
2017/07/01,18,9.87
2017/07/01,19,9.87
2017/07/01,20,9.349963733536935
2017/07/01,21,9.620190876738919
2017/07/01,22,8.41181421446384
2017/07/01,23,8.43202345366751
2017/07/01,24,8.347901459854015
2017/07/02,1,8.039810665825181
2017/07/02,2,7.914851896528615
2017/07/02,3,7.854903748733536
2017/07/02,4,7.93
2017/07/02,5,7.804922896166838
2017/07/02,6,7.839016681299386
2017/07/02,7,7.861753691983123
2017/07/02,8,7.884677082051913
2017/07/02,9,7.958334919124643
2017/07/02,10,8.220776743129685
2017/07/02,11,8.300156854543554
2017/07/02,12,8.98602986295766
2017/07/02,13,10.91
2017/07/02,14,10.91
2017/07/02,15,8.264868355688028
2017/07/02,16,8.927425474254743
2017/07/02,17,9.61
2017/07/02,18,10.80982468101685
2017/07/02,19,10.951564008495849
2017/07/02,20,11.038277511961722
2017/07/02,21,9.299052419354839
2017/07/02,22,9.554379412434525
2017/07/02,23,8.616934104627767
2017/07/02,24,8.087672866676133
2017/07/03,1,7.901382840663302
2017/07/03,2,7.75281954887218
2017/07/03,3,7.795467429817389
2017/07/03,4,7.789836386519368
2017/07/03,5,7.770027901785714
2017/07/03,6,7.785163318131394
2017/07/03,7,7.856911678917279
2017/07/03,8,8.146269727403157
2017/07/03,9,9.490022398506767
2017/07/03,10,11.244162841447814
2017/07/03,11,11.85
2017/07/03,12,11.85
2017/07/03,13,11.85
2017/07/03,14,14.331629939493538
2017/07/03,15,21.0
2017/07/03,16,19.9
2017/07/03,17,13.11
2017/07/03,18,13.11
2017/07/03,19,13.11
2017/07/03,20,12.479914638001897
2017/07/03,21,11.595309152614275
2017/07/03,22,10.614475028672715
2017/07/03,23,10.511892751165748
2017/07/03,24,9.76
2017/07/04,1,8.259760011565708
2017/07/04,2,8.084484064785789
2017/07/04,3,7.940211589324357
2017/07/04,4,7.82
2017/07/04,5,7.799973750149147
2017/07/04,6,7.875896921806817
2017/07/04,7,7.974151134066921
2017/07/04,8,8.19646261526497
2017/07/04,9,10.663724832214765
2017/07/04,10,11.938206626053576
2017/07/04,11,21.0
2017/07/04,12,20.0
2017/07/04,13,17.37
2017/07/04,14,20.49682945822672
2017/07/04,15,21.0
2017/07/04,16,20.949825287951338
2017/07/04,17,17.199055759864823
2017/07/04,18,12.2
2017/07/04,19,12.2
2017/07/04,20,12.019398601398601
2017/07/04,21,10.589908256880735
2017/07/04,22,9.061425164552132
2017/07/04,23,9.061852027732929
2017/07/04,24,8.641045585689556
2017/07/05,1,8.07947606142728
2017/07/05,2,7.9132010416666665
2017/07/05,3,7.879702742306887
2017/07/05,4,7.91486427559141
2017/07/05,5,7.9050044543429845
2017/07/05,6,7.875436507936508
2017/07/05,7,7.8823498233215545
2017/07/05,8,8.116625846276383
2017/07/05,9,9.743672573839662
2017/07/05,10,11.930769230769231
2017/07/05,11,14.30017042532873
2017/07/05,12,15.502384496352516
2017/07/05,13,15.015005988980276
2017/07/05,14,21.22
2017/07/05,15,22.17673248126928
2017/07/05,16,23.643112412659267
2017/07/05,17,12.2
2017/07/05,18,12.2
2017/07/05,19,12.02540437255599
2017/07/05,20,11.85
2017/07/05,21,11.014759141033082
2017/07/05,22,9.80321482602118
2017/07/05,23,10.507957337396439
2017/07/05,24,8.943918411164788
2017/07/06,1,8.089356691556576
2017/07/06,2,7.805237830010026
2017/07/06,3,7.7402973395931145
2017/07/06,4,7.789925097373414
2017/07/06,5,7.78
2017/07/06,6,7.78
2017/07/06,7,7.811881965306716
2017/07/06,8,8.15363096920034
2017/07/06,9,8.692525851703406
2017/07/06,10,11.034280418376804
2017/07/06,11,10.874492152798341
2017/07/06,12,11.65
2017/07/06,13,8.445793733985559
2017/07/06,14,13.579082562426096
2017/07/06,15,20.259913130638157
2017/07/06,16,21.22
2017/07/06,17,12.24
2017/07/06,18,11.98
2017/07/06,19,11.98
2017/07/06,20,11.80029471960704
2017/07/06,21,10.433575026133232
2017/07/06,22,10.24
2017/07/06,23,10.24
2017/07/06,24,8.971866888519134
2017/07/07,1,7.906954630205096
2017/07/07,2,7.380185111464968
2017/07/07,3,6.440170448711367
2017/07/07,4,6.89212957091524
2017/07/07,5,6.91799383044357
2017/07/07,6,7.5
2017/07/07,7,7.515583101943673
2017/07/07,8,7.939712643678161
2017/07/07,9,8.738086160312218
2017/07/07,10,10.487454246089545
2017/07/07,11,10.64
2017/07/07,12,10.635009824427964
2017/07/07,13,8.289941673610285
2017/07/07,14,11.90431747992588
2017/07/07,15,21.0
2017/07/07,16,20.949575120455542
2017/07/07,17,12.32
2017/07/07,18,12.279693184308568
2017/07/07,19,11.8
2017/07/07,20,10.872095982699825
2017/07/07,21,10.49
2017/07/07,22,10.49
2017/07/07,23,10.34933382137628
2017/07/07,24,8.393673582602906
2017/07/08,1,8.36545523138833
2017/07/08,2,8.220291945128386
2017/07/08,3,8.205030592266276
2017/07/08,4,8.2
2017/07/08,5,8.204918463239359
2017/07/08,6,8.064063590538968
2017/07/08,7,8.085285221839209
2017/07/08,8,8.139595413241022
2017/07/08,9,7.8249384775808135
2017/07/08,10,8.232536296827389
2017/07/08,11,8.26
2017/07/08,12,9.02
2017/07/08,13,9.07
2017/07/08,14,10.39556974459725
2017/07/08,15,10.615090557836272
2017/07/08,16,10.63
2017/07/08,17,10.51
2017/07/08,18,10.500139782179916
2017/07/08,19,10.505003639010189
2017/07/08,20,10.379066787823717
2017/07/08,21,9.961654576170128
2017/07/08,22,10.25
2017/07/08,23,8.72496905290202
2017/07/08,24,8.546588671525381
2017/07/09,1,8.150217009733526
2017/07/09,2,8.033252595155709
2017/07/09,3,8.055247818823092
2017/07/09,4,8.02
2017/07/09,5,8.02
2017/07/09,6,8.004679835390947
2017/07/09,7,8.0
2017/07/09,8,7.979399488353305
2017/07/09,9,7.984038713052577
2017/07/09,10,8.071344639612356
2017/07/09,11,8.110097843006448
2017/07/09,12,8.129824090957847
2017/07/09,13,8.254965101522842
2017/07/09,14,8.244962809917356
2017/07/09,15,8.254908509149086
2017/07/09,16,10.025538383838384
2017/07/09,17,10.439236648701616
2017/07/09,18,11.755313287888692
2017/07/09,19,11.590034829336252
2017/07/09,20,11.588942906751099
2017/07/09,21,11.357241988950276
2017/07/09,22,9.795363048166786
2017/07/09,23,9.730782002534854
2017/07/09,24,8.885851164042524
2017/07/10,1,8.075144746509919
2017/07/10,2,8.014977070793924
2017/07/10,3,8.004987478086651
2017/07/10,4,8.0
2017/07/10,5,8.0
2017/07/10,6,8.004986789201608
2017/07/10,7,8.112852630432414
2017/07/10,8,8.14258977568114
2017/07/10,9,9.487610719779775
2017/07/10,10,11.69755991285403
2017/07/10,11,17.140306569343064
2017/07/10,12,19.234564906200557
2017/07/10,13,17.366018573996406
2017/07/10,14,21.22
2017/07/10,15,24.136415397566388
2017/07/10,16,24.38565288276271
2017/07/10,17,15.0
2017/07/10,18,12.717214058475989
2017/07/10,19,13.11
2017/07/10,20,12.609033725220973
2017/07/10,21,11.031457188111432
2017/07/10,22,10.25
2017/07/10,23,10.10083181320686
2017/07/10,24,8.847820912124583
2017/07/11,1,8.42494601986469
2017/07/11,2,7.892386065105654
2017/07/11,3,7.885302478562199
2017/07/11,4,7.874916383906932
2017/07/11,5,7.870013525144473
2017/07/11,6,7.875153738644305
2017/07/11,7,7.9862376667028085
2017/07/11,8,8.989975577490586
2017/07/11,9,11.153933529659234
2017/07/11,10,11.865495216657287
2017/07/11,11,12.930496956061408
2017/07/11,12,21.0
2017/07/11,13,12.515
2017/07/11,14,23.96130653266332
2017/07/11,15,25.0
2017/07/11,16,25.0
2017/07/11,17,18.697771919252784
2017/07/11,18,13.11
2017/07/11,19,13.11
2017/07/11,20,12.81000208833664
2017/07/11,21,11.010177855453891
2017/07/11,22,10.30353949721258
2017/07/11,23,10.464697095435685
2017/07/11,24,10.25
2017/07/12,1,8.523502580555169
2017/07/12,2,7.979815532839854
2017/07/12,3,7.835458006186058
2017/07/12,4,7.895122373300371
2017/07/12,5,7.840090194562556
2017/07/12,6,7.939124513618677
2017/07/12,7,8.269895670943757
2017/07/12,8,8.594680649241146
2017/07/12,9,11.062823819759574
2017/07/12,10,12.62
2017/07/12,11,18.356447843024096
2017/07/12,12,20.433977383359544
2017/07/12,13,16.164915475641617
2017/07/12,14,25.0
2017/07/12,15,25.0
2017/07/12,16,25.01
2017/07/12,17,21.61046483909416
2017/07/12,18,15.114534369885433
2017/07/12,19,13.12
2017/07/12,20,12.673288997555012
2017/07/12,21,11.930052870889288
2017/07/12,22,10.690732524068649
2017/07/12,23,10.79304424003504
2017/07/12,24,10.141324713022826
2017/07/13,1,8.163981539229137
2017/07/13,2,8.004911249846982
2017/07/13,3,7.979879113498993
2017/07/13,4,7.98
2017/07/13,5,8.000027384212407
2017/07/13,6,7.954846521145975
2017/07/13,7,7.973721800374161
2017/07/13,8,9.08478447834545
2017/07/13,9,11.826905489135177
2017/07/13,10,23.303290322580644
2017/07/13,11,25.0
2017/07/13,12,25.019819868573638
2017/07/13,13,25.004982782908122
2017/07/13,14,28.993956886443584
2017/07/13,15,30.0
2017/07/13,16,30.0
2017/07/13,17,30.0
2017/07/13,18,26.50172685019664
2017/07/13,19,25.014783476117827
2017/07/13,20,20.627641664707266
2017/07/13,21,14.176498643761303
2017/07/13,22,10.47016354890433
2017/07/13,23,10.299381720430107
2017/07/13,24,9.503881700554528
2017/07/14,1,8.214610778443113
2017/07/14,2,8.043765532822894
2017/07/14,3,7.972520235059319
2017/07/14,4,7.99
2017/07/14,5,7.995075931388616
2017/07/14,6,7.999839173500905
2017/07/14,7,8.049533790401567
2017/07/14,8,8.242857395612173
2017/07/14,9,10.512524123920771
2017/07/14,10,12.816322348029603
2017/07/14,11,25.0
2017/07/14,12,30.00499416660185
2017/07/14,13,20.60879112168054
2017/07/14,14,35.0
2017/07/14,15,40.00495218295218
2017/07/14,16,39.488573021181715
2017/07/14,17,36.853337689755705
2017/07/14,18,32.476678089526665
2017/07/14,19,29.517612293144207
2017/07/14,20,23.742224195075757
2017/07/14,21,11.1000623853211
2017/07/14,22,10.6
2017/07/14,23,11.36082863256176
2017/07/14,24,10.54
2017/07/15,1,9.574591352491431
2017/07/15,2,7.858467502850627
2017/07/15,3,7.86870761356366
2017/07/15,4,7.870100263852243
2017/07/15,5,7.8549624624624625
2017/07/15,6,7.870078472958642
2017/07/15,7,7.914500404530744
2017/07/15,8,7.999989536764007
2017/07/15,9,8.611521739130435
2017/07/15,10,10.77919540229885
2017/07/15,11,10.91
2017/07/15,12,10.853361750282913
2017/07/15,13,10.61
2017/07/15,14,10.625101599654128
2017/07/15,15,11.38697977299185
2017/07/15,16,12.769463349761402
2017/07/15,17,11.941323116424616
2017/07/15,18,11.5851303880276
2017/07/15,19,11.59
2017/07/15,20,11.585060472787246
2017/07/15,21,10.51892739108663
2017/07/15,22,10.25
2017/07/15,23,10.25
2017/07/15,24,10.122741453269207
2017/07/16,1,8.374461538461539
2017/07/16,2,7.690700606060606
2017/07/16,3,7.740373523059332
2017/07/16,4,7.734751819986764
2017/07/16,5,7.6630099569429495
2017/07/16,6,7.75
2017/07/16,7,7.735764319130105
2017/07/16,8,7.777472660996355
2017/07/16,9,7.116520666255398
2017/07/16,10,8.567661290322581
2017/07/16,11,9.057045553523212
2017/07/16,12,9.92
2017/07/16,13,10.25
2017/07/16,14,10.25
2017/07/16,15,10.95
2017/07/16,16,10.909910158404918
2017/07/16,17,12.107747762277235
2017/07/16,18,11.05
2017/07/16,19,11.484099227669576
2017/07/16,20,11.59
2017/07/16,21,11.667071377514551
2017/07/16,22,10.688493120284067
2017/07/16,23,9.616743119266054
2017/07/16,24,8.637379174852652
2017/07/17,1,8.46873857404022
2017/07/17,2,7.704677835051546
2017/07/17,3,7.193730681682042
2017/07/17,4,7.509853977844914
2017/07/17,5,7.190394279087746
2017/07/17,6,7.229335793357934
2017/07/17,7,7.141420499491468
2017/07/17,8,7.469845377090565
2017/07/17,9,9.585205479452055
2017/07/17,10,10.830579478553407
2017/07/17,11,10.25
2017/07/17,12,11.054994231323912
2017/07/17,13,11.745301070472792
2017/07/17,14,12.15
2017/07/17,15,13.853806004618937
2017/07/17,16,14.8608669527897
2017/07/17,17,12.32
2017/07/17,18,12.32
2017/07/17,19,12.32
2017/07/17,20,12.2
2017/07/17,21,12.14065170166546
2017/07/17,22,13.5020530742803
2017/07/17,23,11.040996389891697
2017/07/17,24,9.765546503733876
2017/07/18,1,9.10048157927826
2017/07/18,2,7.871544991511036
2017/07/18,3,7.189881002087683
2017/07/18,4,7.060621761658031
2017/07/18,5,6.650433463372345
2017/07/18,6,6.541092896174863
2017/07/18,7,7.5891305913059135
2017/07/18,8,8.141892311674864
2017/07/18,9,10.39610278372591
2017/07/18,10,17.284945199473913
2017/07/18,11,25.608798449612404
2017/07/18,12,28.693078857142858
2017/07/18,13,26.56912871600253
2017/07/18,14,30.67113217726397
2017/07/18,15,29.09844989185292
2017/07/18,16,26.238820323769836
2017/07/18,17,27.54574901272488
2017/07/18,18,25.014817880794702
2017/07/18,19,19.9
2017/07/18,20,17.0
2017/07/18,21,11.81895269320843
2017/07/18,22,10.194142680558008
2017/07/18,23,9.650545537757438
2017/07/18,24,10.082208568207442
2017/07/19,1,10.305719059405941
2017/07/19,2,8.294119701909642
2017/07/19,3,8.245481690140846
2017/07/19,4,8.27
2017/07/19,5,8.27
2017/07/19,6,8.260019913707268
